p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
11.9166269302368,0.0642233416438103,6.97290706634521,-6.76852750778198,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28515815734863,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.113644860684872,9.31016254425049,12.5713691711426,1.4558619260788,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.74016118049622,6.87580156326294,8.90870189666748,10.8706636428833,1.25250351428986,7.98832845687866,11.346565246582,8.06056594848633
11.909294128418,0.0642233416438103,6.97278070449829,-6.67753887176514,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28515577316284,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.0951723232865334,9.31016254425049,12.5713691711426,1.45586133003235,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73989152908325,6.87580156326294,8.90870094299316,10.8706636428833,1.25224196910858,7.98832845687866,11.346565246582,8.06056594848633
11.9019660949707,0.0642233416438103,6.97265434265137,-6.58777332305908,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28515338897705,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.0797024294734001,9.31016254425049,12.5713691711426,1.4558607339859,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73962187767029,6.87580156326294,8.90869998931885,10.8706636428833,1.2519805431366,7.98832845687866,11.346565246582,8.06056594848633
11.894642829895,0.0642233416438103,6.97252798080444,-6.49921464920044,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28515100479126,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.0667471066117287,9.31016254425049,12.5713691711426,1.45586013793945,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73935222625732,6.87580156326294,8.90869903564453,10.8706636428833,1.25171911716461,7.98832845687866,11.346565246582,8.06056594848633
11.8873233795166,0.0642233416438103,6.97240161895752,-6.41184663772583,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28514862060547,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.0558976233005524,9.31016254425049,12.5713691711426,1.45585954189301,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73908269405365,6.87580156326294,8.90869808197021,10.8706636428833,1.25145781040192,7.98832845687866,11.346565246582,8.06056594848633
11.8800086975098,0.0642233416438103,6.9722752571106,-6.32565307617188,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28514623641968,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.046811681240797,9.31016254425049,12.5713691711426,1.45585894584656,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73881316184998,6.87580156326294,8.9086971282959,10.8706636428833,1.25119650363922,7.98832845687866,11.346565246582,8.06056594848633
11.8726987838745,0.0642233416438103,6.97214889526367,-6.24061822891235,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28514385223389,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.0392026230692863,9.31016254425049,12.5713691711426,1.45585834980011,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.7385436296463,6.87580156326294,8.90869617462158,10.8706636428833,1.25093531608582,7.98832845687866,11.346565246582,8.06056594848633
11.8653936386108,0.0642233416438103,6.97202253341675,-6.15672636032104,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.2851414680481,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.0328303873538971,9.31016254425049,12.5713691711426,1.45585775375366,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73827421665192,6.87580156326294,8.90869522094727,10.8706636428833,1.25067412853241,7.98832845687866,11.346565246582,8.06056594848633
11.8580923080444,0.0642233416438103,6.97189617156982,-6.07396221160889,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.2851390838623,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.0274939350783825,9.31016254425049,12.5713691711426,1.45585715770721,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73800480365753,6.87580156326294,8.90869426727295,10.8706636428833,1.25041306018829,7.98832845687866,11.346565246582,8.06056594848633
11.8507957458496,0.0642233416438103,6.9717698097229,-5.99231052398682,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28513669967651,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.0230249017477036,9.31016254425049,12.5713691711426,1.45585656166077,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73773539066315,6.87580156326294,8.90869331359863,10.8706636428833,1.25015199184418,7.98832845687866,11.346565246582,8.06056594848633
11.8435039520264,0.0642233416438103,6.97164344787598,-5.91175651550293,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28513431549072,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.0192822925746441,9.31016254425049,12.5713691711426,1.45585596561432,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73746609687805,6.87580156326294,8.90869235992432,10.8706636428833,1.24989092350006,7.98832845687866,11.346565246582,8.06056594848633
11.8362159729004,0.0642233416438103,6.97151708602905,-5.83228540420532,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28513193130493,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.0161480307579041,9.31016254425049,12.5713691711426,1.45585536956787,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73719680309296,6.87580156326294,8.90869140625,10.8706636428833,1.24962997436523,7.98832845687866,11.346565246582,8.06056594848633
11.828932762146,0.0642233416438103,6.97139072418213,-5.75388240814209,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28512954711914,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.0135232303291559,9.31016254425049,12.5713691711426,1.45585477352142,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73692750930786,6.87580156326294,8.90869045257568,10.8706636428833,1.24936902523041,7.98832845687866,11.346565246582,8.06056594848633
11.8216543197632,0.0642233416438103,6.97126436233521,-5.67653369903564,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28512716293335,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.0113250818103552,9.31016254425049,12.5713691711426,1.45585417747498,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73665833473206,6.87580156326294,8.90868949890137,10.8706636428833,1.24910819530487,7.98832845687866,11.346565246582,8.06056594848633
11.8143796920776,0.0642233416438103,6.97113800048828,-5.60022449493408,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28512477874756,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.00948423333466053,9.31016254425049,12.5713691711426,1.45585358142853,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73638916015625,6.87580156326294,8.90868854522705,10.8706636428833,1.24884736537933,7.98832845687866,11.346565246582,8.06056594848633
11.8071098327637,0.0642233416438103,6.97101163864136,-5.52494144439697,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28512239456177,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.00794260762631893,9.31016254425049,12.5713691711426,1.45585298538208,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73611998558044,6.87580156326294,8.90868759155273,10.8706636428833,1.24858665466309,7.98832845687866,11.346565246582,8.06056594848633
11.7998447418213,0.0642233416438103,6.97088527679443,-5.45067024230957,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28512001037598,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.00665156729519367,9.31016254425049,12.5713691711426,1.45585238933563,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73585093021393,6.87580156326294,8.90868663787842,10.8706636428833,1.24832594394684,7.98832845687866,11.346565246582,8.06056594848633
11.7925844192505,0.0642233416438103,6.97075891494751,-5.37739753723145,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28511762619019,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.00557038048282266,9.31016254425049,12.5713691711426,1.45585179328918,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73558187484741,6.87580156326294,8.9086856842041,10.8706636428833,1.24806535243988,7.98832845687866,11.346565246582,8.06056594848633
11.785327911377,0.0642233416438103,6.97063255310059,-5.30510997772217,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28511524200439,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.00466493656858802,9.31016254425049,12.5713691711426,1.45585119724274,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.7353128194809,6.87580156326294,8.90868473052979,10.8706636428833,1.24780476093292,7.98832845687866,11.346565246582,8.06056594848633
11.778076171875,0.0642233416438103,6.97050619125366,-5.23379373550415,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.2851128578186,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.00390666909515858,9.31016254425049,12.5713691711426,1.45585060119629,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73504388332367,6.87580156326294,8.90868377685547,10.8706636428833,1.24754428863525,7.98832845687866,11.346565246582,8.06056594848633
11.7708292007446,0.0642233416438103,6.97037982940674,-5.16343641281128,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28511047363281,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.00327165517956018,9.31016254425049,12.5713691711426,1.45585000514984,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73477494716644,6.87580156326294,8.90868282318115,10.8706636428833,1.24728381633759,7.98832845687866,11.346565246582,8.06056594848633
11.7635860443115,0.0642233416438103,6.97025346755981,-5.09402465820312,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28510808944702,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.00273986021056771,9.31016254425049,12.5713691711426,1.45584940910339,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73450613021851,6.87580156326294,8.90868186950684,10.8706636428833,1.24702334403992,7.98832845687866,11.346565246582,8.06056594848633
11.75634765625,0.0642233416438103,6.97012710571289,-5.02554607391357,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28510570526123,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.00229450641199946,9.31016254425049,12.5713691711426,1.45584881305695,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73423731327057,6.87580156326294,8.90868091583252,10.8706636428833,1.24676299095154,7.98832845687866,11.346565246582,8.06056594848633
11.7491140365601,0.0642233416438103,6.97000074386597,-4.95798826217651,0.993433594703674,5.62943267822266,7.4750509262085,5.87523126602173,8.07188701629639,12.66539478302,10.5422096252441,5.28510332107544,-0.629816651344299,12.7776679992676,4.94119358062744,12.0065660476685,-0.00192154326941818,9.31016254425049,12.5713691711426,1.4558482170105,10.4742202758789,2.40826272964478,13.0958194732666,14.3097095489502,1.73396849632263,6.87580156326294,8.9086799621582,10.8706636428833,1.24650263786316,7.98832845687866,11.346565246582,8.06056594848633
